AuthorID,Author,Date,Content,Attachments,Reactions
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 04:05:42Z","Dang this is actually wild, I'm from north county San Diego and I've only heard legends of CCA and Westview and torrey pines (because I was in academic team but we never were good enough to compete against these schools)","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 04:05:48Z","But also welcome everyone!","",""
"186637503732776962","wd#2465","2020-05-27 04:17:07Z","academic league?","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 04:18:39Z","ncal","",""
"186637503732776962","wd#2465","2020-05-27 04:19:07Z","hey i did that","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 04:19:19Z","yeah I sucked butt","",""
"652164683926732830","shbiswas#1576","2020-05-27 04:52:57Z","Ay I was in academic league for rb","",""
"652164683926732830","shbiswas#1576","2020-05-27 04:53:00Z","We sucked","",""
"652164683926732830","shbiswas#1576","2020-05-27 04:53:02Z","Lol","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 04:57:14Z","wait rancho?","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 04:57:17Z","bruh","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:00:28Z","Yeah","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:00:31Z","Why","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 05:01:20Z","idk that's cool","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:03:40Z","Oh oh sorry it sounded like you also went there 😅","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:03:56Z","Wait","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:03:59Z","I’m dumb","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:04:01Z","Ncal","",""
"652164683926732830","shbiswas#1576","2020-05-27 05:04:03Z","Nvm","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 05:04:08Z","i went to mvhs","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 05:05:37Z","mission vista","",""
"629076276317126669","ishaanharry#7544","2020-05-27 05:32:23Z","@mIdKnIgHt(Thomas G) lmao mvhs is also the acronym of my high school","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-27 05:33:01Z","gottem","",""
"261357590829596674","truly#5810","2020-05-27 05:36:34Z","Wow legends of wv","",""
"261357590829596674","truly#5810","2020-05-27 05:36:45Z","I had no idea we were thst known LOL","",""
"311262625784922112","michl1001#5416","2020-05-28 04:55:06Z","Whoa, a lot of stuff happened","",""
"311262625784922112","michl1001#5416","2020-05-28 05:25:14Z","Ayyy, welcome to 🥖 ! @Carlos Gauss @LowKeyEEEEEEE","",""
"629076276317126669","ishaanharry#7544","2020-05-28 05:59:37Z","like he said, welcome to bread","",""
"629414007266082862","Carlos Gauss#7991","2020-05-28 20:07:27Z","thank u guys 😄","",""
"629414007266082862","Carlos Gauss#7991","2020-05-28 20:07:35Z","what a lit culture","",""
"596919451576958996","JBL#3435","2020-05-28 21:09:13Z","What’s up everyone! My name is Jordan and i’m currently a second year student in marshall for Electrical Engineering. The homie and roomate for the past two years @wingdings told me to join the acm cult and i’m looking forward to get to know you guys ‼️","","c_marshall (5),pikachu (6),yutayes (8)"
"629076276317126669","ishaanharry#7544","2020-05-28 21:10:07Z","welcome to our cult Alphi Chi Mu @JBL , all hail the bread","","👍 (1)"
"98468173745000448","wingdings#0001","2020-05-28 21:10:18Z","welcome to the cult, king :yutayes:","",""
"261357590829596674","truly#5810","2020-05-28 21:11:52Z","more marshall peeps hype","",""
"209733794532556800","ecks dee#8650","2020-05-28 21:21:55Z","Hello @JBL !","",""
"262163646132649985","hexalellogram#1647","2020-05-28 21:41:23Z","Welcome @JBL ! Glad to have you here! David probably told you to join /cat gang (because /cat is superior)","",""
"629076276317126669","ishaanharry#7544","2020-05-28 21:44:43Z","@JBL Bryce is undeniably objectively incorrect.  Not only is /dog superior, but David would never endorse /cat","",""
"98468173745000448","wingdings#0001","2020-05-28 21:44:44Z","y'all are gonna scare him with all the inside jokes","",""
"596919451576958996","JBL#3435","2020-05-28 21:49:50Z","i’m still trying to understand all the discord features lol","",""
"375839676495429632","loanshark#2305","2020-05-29 01:39:28Z","@JBL WOW HI JORDAN","",""
"596919451576958996","JBL#3435","2020-05-29 01:40:05Z","what’s good @loanshark ‼️","","yutayes (1)"
"596919451576958996","JBL#3435","2020-05-29 01:41:09Z","@loanshark is a 10/10 coworker no 🧢","","❤️ (1)"
"375839676495429632","loanshark#2305","2020-05-29 01:42:40Z","> @loanshark is a 10/10 coworker no 🧢
@JBL tfw he gives a good rating when i did was complain about classes during work LMAO","",""
"117543813563547648","LittlestAnt#3124","2020-05-29 02:04:00Z","@JBL i'm sorry you have to work with ivy","","😆 (3)"
"375839676495429632","loanshark#2305","2020-05-29 02:37:48Z","hi sorry you have to work with ivy","","😩 (3),uwu (1)"
"186637503732776962","wd#2465","2020-05-29 02:38:22Z","@loanshark wtf you've worked with ivy before as well?","",""
"375839676495429632","loanshark#2305","2020-05-29 02:38:52Z","ya i've worked with her she's annoying with her jokes or whateva","",""
"629076276317126669","ishaanharry#7544","2020-05-29 03:19:28Z","she likes sharks too much","",""
"149467477477294080","Trollny#2879","2020-06-01 04:07:04Z","hello there, realized I forgot to introduce myself.

I'm tony, im internationals but been living in the Bay Area for the duration of HS. I will be attending ucsd in the fall as a CS major. I heard abt you guys from Elias and found what u guys do quite cool. hope to get along","",""
"400790942925324308","StoneT2000#2103","2020-06-01 04:07:16Z","welcome!!!","",""
"149467477477294080","Trollny#2879","2020-06-01 04:07:26Z","thanks :D","",""
"629076276317126669","ishaanharry#7544","2020-06-01 04:08:17Z","hello and welcome","",""
"71501943637282816","KNOX#1118","2020-06-01 04:08:39Z","@Trollny hey there Tony, welcome to the joys of CS! and welcome to this cool discord server with cool people in it :yay:","",""
"149467477477294080","Trollny#2879","2020-06-01 04:09:09Z","yayy, glad yall would have me","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-01 04:09:40Z","Welcome!!","","yutayes (1)"
"629076276317126669","ishaanharry#7544","2020-06-01 04:10:32Z","""discord server with cool people in it""
*confusedly looks around*","",""
"149467477477294080","Trollny#2879","2020-06-01 04:11:00Z","you mean ""the joy of cs""*true confusion*","","😆 (1)"
"262163646132649985","hexalellogram#1647","2020-06-01 04:15:14Z","@Trollny  Hello and welcome! Glad to have you here!","",""
"158034712831590400","alacau#2578","2020-06-01 04:15:24Z","welcome!","",""
"149467477477294080","Trollny#2879","2020-06-01 04:15:26Z","thanks you thanks you","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-01 04:28:55Z","@Trollny! Welcome! Hope you have fun here and learn new things! :kirbow:","",""
"149467477477294080","Trollny#2879","2020-06-01 04:29:16Z","ofc ofc, im glad to join this ~~cult~~ org","","acm (3)"
"263221457310580736","Froggerson#5545","2020-06-01 04:29:33Z","WELCOME","",""
"206933072078307328","iceeee#5570","2020-06-01 04:29:35Z",":yutayes:","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-01 04:29:58Z","> ofc ofc, im glad to join this ~~cult~~ org
Ah yes, you know of the Snu, among other things","",""
"149467477477294080","Trollny#2879","2020-06-01 04:30:44Z","eli taught me well","",""
"311262625784922112","michl1001#5416","2020-06-01 04:46:40Z","> ofc ofc, im glad to join this ~~cult~~ org
@Trollny 
Welcome to our 🥖 cult, Alpha Chi Mu!","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-01 04:47:56Z","@Trollny, remember to use `/bread` or `/cat` in #🤖bot-spam!","",""
"149467477477294080","Trollny#2879","2020-06-01 04:54:39Z","will do","",""
"629076276317126669","ishaanharry#7544","2020-06-01 05:02:59Z","no @Trollny not `/cat`, use `/dog`!","",""
"149467477477294080","Trollny#2879","2020-06-01 05:03:13Z","ohh","",""
"149467477477294080","Trollny#2879","2020-06-01 05:03:14Z","bet","",""
"190441916108636160","falafel72#3707","2020-06-01 05:06:11Z","certified /bruh moment","",""
"190441916108636160","falafel72#3707","2020-06-01 05:06:14Z","also welcome!!!","",""
"149467477477294080","Trollny#2879","2020-06-01 06:05:03Z","Thanks u thanks u","",""
"375839676495429632","loanshark#2305","2020-06-01 22:23:29Z","we are currently hosting triton talks, and we hope to see some new faces soon. if you recently joined, welcome and feel free to introduce yourself so we can all meet you !! 🙂","",""
"717140761925386391","KiraT#2811","2020-06-01 22:58:59Z","Hi!! I just joined from the Triton Talk 😄 My name is Kira and I'm an incoming first-year ECE major!","","acm (5)"
"158034712831590400","alacau#2578","2020-06-01 22:59:22Z","WELCOME!","",""
"262163646132649985","hexalellogram#1647","2020-06-01 23:00:10Z","Welcome @KiraT ! Glad to have you here!","",""
"206933072078307328","iceeee#5570","2020-06-01 23:00:13Z","welcome ^-^","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:00:33Z","WELCOME","",""
"334441828512432129","Hairy Otter#4797","2020-06-01 23:00:45Z","Welcome!!","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:00:52Z","also who’s the one that asked about getting 50.5% on cut bread cuz THATS A GOOD SCORE","","🍞 (3),🔪 (1)"
"107890862679162880","Magnaguard#6935","2020-06-01 23:01:26Z","welcome!","",""
"117543813563547648","LittlestAnt#3124","2020-06-01 23:02:07Z","If you're interested in an impromptu Q & A / panel with ACM Board, feel free to join the CS? :uwu:  channel!","",""
"442230596224155659","romir.k#3204","2020-06-01 23:02:48Z","Hey guys! I'm Romir and I'm an incoming cogsci major","","acm (3)"
"400790942925324308","StoneT2000#2103","2020-06-01 23:02:54Z","welcome!","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-01 23:02:57Z","Welcome!","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-01 23:03:01Z","The blue is spreading O_O","",""
"158034712831590400","alacau#2578","2020-06-01 23:03:06Z","the better cs","","facts (1)"
"158034712831590400","alacau#2578","2020-06-01 23:03:08Z","welcome","",""
"117543813563547648","LittlestAnt#3124","2020-06-01 23:03:11Z","Post questions in #💬general-voice-chat","",""
"375839676495429632","loanshark#2305","2020-06-01 23:11:52Z","hi @KiraT  and @romir.k welcome to ucsd and acm!!","",""
"717140761925386391","KiraT#2811","2020-06-01 23:12:15Z","@StoneT2000 That was me! I got 50.5% haha","",""
"375839676495429632","loanshark#2305","2020-06-01 23:12:26Z","bruh i get like, 10%","",""
"717140761925386391","KiraT#2811","2020-06-01 23:12:44Z","bread is good anyway you cut it tbh","",""
"186637503732776962","wd#2465","2020-06-01 23:12:50Z","wait is this your cut bread thing stone","",""
"375839676495429632","loanshark#2305","2020-06-01 23:12:51Z","u right","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:12:57Z","let’s get it","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:01Z","i like how","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-01 23:13:09Z","⬆️ ⬆️ ⬇️ ⬇️👈 👉 👈 👉 🅱️🅰️","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:10Z","the first 2 questions or smth were about bread","",""
"375839676495429632","loanshark#2305","2020-06-01 23:13:10Z","stone plugged his bread stuff during tritontalks","",""
"186637503732776962","wd#2465","2020-06-01 23:13:15Z","lmao","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:18Z","not even, i wrote","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:20Z","i like to cut bread","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:24Z","and people were confused","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:29Z","and then i sent them the sacred link","",""
"186637503732776962","wd#2465","2020-06-01 23:13:32Z","https://stonet2000.github.io/Cut-Bread/ ?","",""
"262163646132649985","hexalellogram#1647","2020-06-01 23:13:35Z","bread","",""
"442230596224155659","romir.k#3204","2020-06-01 23:13:37Z","🍞 🍞 🍞","",""
"400790942925324308","StoneT2000#2103","2020-06-01 23:13:39Z","yes the almighty website","",""
"186637503732776962","wd#2465","2020-06-01 23:14:06Z","","https://cdn.discordapp.com/attachments/573049446447841286/717154033693098014/unknown.png",""
"262163646132649985","hexalellogram#1647","2020-06-01 23:14:22Z","b r u h","",""
"375839676495429632","loanshark#2305","2020-06-01 23:14:37Z","oops","",""
"375839676495429632","loanshark#2305","2020-06-01 23:14:42Z","","https://cdn.discordapp.com/attachments/573049446447841286/717154185484828722/unknown.png",""
"717140761925386391","KiraT#2811","2020-06-01 23:15:43Z","that's what I do when my family asks if they can try my food","","😂 (1)"
"65559042231119872","Snu#0167","2020-06-01 23:16:57Z","","https://cdn.discordapp.com/attachments/573049446447841286/717154752609255464/unknown.png",""
"717161514192207972","hannahhuh#0870","2020-06-01 23:53:32Z","Hi!","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-01 23:54:55Z","HI, welcome to ACM!","",""
"629076276317126669","ishaanharry#7544","2020-06-01 23:56:00Z","welcome everyone!","",""
"629076276317126669","ishaanharry#7544","2020-06-01 23:56:04Z","I missed a few of these","",""
"424735525950193675","caprice#9489","2020-06-01 23:56:18Z","Hi, Hannah! welcome 🙂","",""
"717161514192207972","hannahhuh#0870","2020-06-01 23:56:27Z","Thanks Casey.:)","",""
"158034712831590400","alacau#2578","2020-06-01 23:56:50Z","HELLO WELCOME","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-01 23:57:19Z","Feel free to reach out or join vc 's everyone!","",""
"71501943637282816","KNOX#1118","2020-06-01 23:57:52Z","Hey Hannah, welcome to ACM's Discord! Good to see you 👍","",""
"717161514192207972","hannahhuh#0870","2020-06-01 23:58:05Z","Hi Aaron! Thank you!","",""
"165100050110742530","cherryfeather#3004","2020-06-01 23:58:23Z","feel free to join the voice channels whenever :-)","",""
"334441828512432129","Hairy Otter#4797","2020-06-01 23:58:43Z","Welcome welcome!","",""
"262163646132649985","hexalellogram#1647","2020-06-01 23:59:22Z","Welcome Hannah!","",""
"717161514192207972","hannahhuh#0870","2020-06-02 00:00:57Z","Thank you.:)","",""
"191061508933943297","Scarlex#0094","2020-06-02 00:05:50Z","Hello, I'm Alex. I'm an incoming freshman, currently a Data Science major :)","",""
"158034712831590400","alacau#2578","2020-06-02 00:06:14Z","hello alex!","",""
"262163646132649985","hexalellogram#1647","2020-06-02 00:06:29Z","Welcome Alex! Glad to have you here!","",""
"424735525950193675","caprice#9489","2020-06-02 00:06:36Z","welcome, Alex :yutayes:","",""
"629076276317126669","ishaanharry#7544","2020-06-02 00:07:06Z","welcome, Alex","",""
"334441828512432129","Hairy Otter#4797","2020-06-02 00:07:30Z","Welcome!","",""
"117543813563547648","LittlestAnt#3124","2020-06-02 00:09:08Z","Hi @hannahhuh and @Scarlex !!","",""
"186637503732776962","wd#2465","2020-06-02 00:09:25Z","hello new people DO YOU LIKE TO CODE??","",""
"717161514192207972","hannahhuh#0870","2020-06-02 00:10:15Z","Yessir, I've only taken courses in python and java but I am planning on working on my skills with some new side projects.","",""
"191061508933943297","Scarlex#0094","2020-06-02 00:10:58Z","If i'm inspired in what I'm creating, then i am enjoying my experience while coding, especially when i'm in focus :3","",""
"191061508933943297","Scarlex#0094","2020-06-02 00:11:54Z","and it's also defined in if its c or python, in which i enjoy both, but c should be nice for small physical projects","",""
"629076276317126669","ishaanharry#7544","2020-06-02 00:13:00Z","excellent, you'll both fit right in","",""
"629076276317126669","ishaanharry#7544","2020-06-02 00:13:22Z","by the way ""Do you like to code"" is a recurring meme here","",""
"191061508933943297","Scarlex#0094","2020-06-02 00:13:34Z","ahh, i see","",""
"375839676495429632","loanshark#2305","2020-06-02 00:58:28Z","hey hannah, nice to see you here, and hi alex!! welcome both of you to the discord!!","",""
"311262625784922112","michl1001#5416","2020-06-02 02:54:57Z","Whoa, lot of new people.

Welcome y'all!
@KiraT @romir.k @hannahhuh @Scarlex","",""
"226449161795403777","basbelg#3986","2020-06-02 03:51:02Z","Hey, I'm Bas. I'm transferring to UCSD in the Fall from Saddleback","","acm (4)"
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-02 03:51:17Z","Yo! Welcome!","",""
"262163646132649985","hexalellogram#1647","2020-06-02 03:51:28Z","Welcome Bas! Glad to have you here. I know a few other people who went to Saddleback at some point.","",""
"158034712831590400","alacau#2578","2020-06-02 03:53:54Z","hello welcome!","",""
"629076276317126669","ishaanharry#7544","2020-06-02 03:55:36Z","hello!","",""
"311262625784922112","michl1001#5416","2020-06-02 05:17:43Z","Welcome!!!!","",""
"209733794532556800","ecks dee#8650","2020-06-03 00:59:42Z","Hello Bas, Alex, Hannah, Romir, Kira! Hope you enjoy your time with ACM!","",""
"717195232617300000","gabriel_yeahh#1231","2020-06-03 01:20:32Z","Hello world, I’m Gabriel. I’m transferring to UCSD in the fall for Computer Engineering","",""
"717195232617300000","gabriel_yeahh#1231","2020-06-03 01:21:09Z","I wrote down the discord link and just remembered to make an account  🤷🏼‍♂️","",""
"262163646132649985","hexalellogram#1647","2020-06-03 01:23:02Z","Hello Gabriel! Welcome to the ACM Discord, and we're glad to have you here.","",""
"424735525950193675","caprice#9489","2020-06-03 01:23:04Z","welcome to the ACM community, Gabriel! we're excited to get to know you 🙂","",""
"629076276317126669","ishaanharry#7544","2020-06-03 01:23:18Z","henlo 🙃","",""
"158034712831590400","alacau#2578","2020-06-03 01:23:20Z","HELLO","",""
"98468173745000448","wingdings#0001","2020-06-03 01:29:52Z","welcome!","",""
"186637503732776962","wd#2465","2020-06-03 01:33:02Z","> welcome to the ACM ~~community~~cult, Gabriel! we're excited to get to know you 🙂","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-03 01:33:13Z","Welcome, @gabriel_yeahh! Hope you have an awesome time with us. Spam `/cat` in #🤖bot-spam! 😄","",""
"334441828512432129","Hairy Otter#4797","2020-06-03 01:37:03Z","welcome!","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-03 01:45:55Z","^^ welcome!","",""
"629076276317126669","ishaanharry#7544","2020-06-03 01:46:35Z","@gabriel_yeahh don't listen to Matei, spam `/dog`, not `/cat`","",""
"717195232617300000","gabriel_yeahh#1231","2020-06-03 02:01:36Z","Haha thanks, I’m definitely excited to meet everyone!","",""
"133299867236827136","Quotopia#3856","2020-06-03 02:07:14Z","Hi, I'm Josh and I'm a 2nd year CE transfer. I sort of got the discord link in Fall but was kind of busy :owo:","",""
"98468173745000448","wingdings#0001","2020-06-03 02:08:32Z","welcome to ACM dude!","",""
"262163646132649985","hexalellogram#1647","2020-06-03 02:18:18Z","Welcome Josh! Glad to have you here.","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-03 02:18:40Z","Hey, Josh! Hope you have a good time here!","",""
"311262625784922112","michl1001#5416","2020-06-03 02:19:50Z","@Quotopia @gabriel_yeahh 
Welcome Gabriel and Josh!","",""
"629076276317126669","ishaanharry#7544","2020-06-03 02:33:44Z","henlo again","",""
"117543813563547648","LittlestAnt#3124","2020-06-03 06:22:22Z","Welcome @gabriel_yeahh  and @Quotopia!!!! Feel free to message me any time if there’s anything you ever need help with!!","",""
"400790942925324308","StoneT2000#2103","2020-06-03 06:22:35Z","welcome yallllllll","",""
"209733794532556800","ecks dee#8650","2020-06-03 18:43:43Z","Hello everyone !","",""
"614821024076267521","ΛЯЯYƬΉMIΛ#5817","2020-06-03 19:37:45Z","Hello, I'm Victoria. I'm an incoming freshmen and CS major.","","acm (5),yutayes (3),care (3)"
"400790942925324308","StoneT2000#2103","2020-06-03 19:37:54Z","welcome!!!","",""
"158034712831590400","alacau#2578","2020-06-03 19:37:59Z","welcome!","",""
"262163646132649985","hexalellogram#1647","2020-06-03 19:38:09Z","Welcome Victoria! Glad to have you here.","",""
"629076276317126669","ishaanharry#7544","2020-06-03 19:39:35Z","hello and welcome","",""
"334441828512432129","Hairy Otter#4797","2020-06-03 19:43:53Z","Welcome!!","",""
"165100050110742530","cherryfeather#3004","2020-06-03 19:48:18Z","hey @ΛЯЯYƬΉMIΛ! let us know if you have any questions or just wanna play jackbox games^_^","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-06-03 20:22:26Z","^ welcome!","",""
"375839676495429632","loanshark#2305","2020-06-03 22:17:40Z","welcome @ΛЯЯYƬΉMIΛ, hope to see you around!!","",""
"209733794532556800","ecks dee#8650","2020-06-03 22:26:35Z","Hello Victoria!","",""
"117543813563547648","LittlestAnt#3124","2020-06-04 00:36:38Z","Welcome @ΛЯЯYƬΉMIΛ !!!","",""
"311262625784922112","michl1001#5416","2020-06-04 01:32:56Z","@ΛЯЯYƬΉMIΛ Welcome to the ~~🍞 cult~~💻club!!! (Edit: dang, thought we could stirkethrough emojis)","",""
"117543813563547648","LittlestAnt#3124","2020-06-04 01:47:37Z","@cherryfeather instead of teemos can our mascot be bread","",""
"165100050110742530","cherryfeather#3004","2020-06-04 01:50:27Z","Oooo","",""
"629076276317126669","ishaanharry#7544","2020-06-04 02:34:34Z","isn't our mascot already bread?","",""
"165100050110742530","cherryfeather#3004","2020-06-04 03:03:41Z","Shieee","",""
"198581553834622977","Miggy#8503","2020-06-04 03:07:46Z","por que no los dos ?","",""
"198581553834622977","Miggy#8503","2020-06-04 03:08:05Z","https://tenor.com/view/why-porque-both-whynot-gif-4598583","",""
"381339994121437185","Edward#3697","2020-06-05 01:43:06Z","Hi, I'm Edward! I'm a CS major and I just found out about this Discord :owo:","","💙 (3),acm (2)"
"400790942925324308","StoneT2000#2103","2020-06-05 01:43:23Z","another edward 😮","",""
"400790942925324308","StoneT2000#2103","2020-06-05 01:43:26Z","welcome!","",""
"120713932171247617","Rinsworth#8035","2020-06-05 01:43:37Z","welcome!","",""
"334441828512432129","Hairy Otter#4797","2020-06-05 01:43:46Z","@iceeee you got more competition","",""
"158034712831590400","alacau#2578","2020-06-05 01:43:50Z","edward.....","",""
"158034712831590400","alacau#2578","2020-06-05 01:43:52Z","hello","",""
"564299074971500545","sencho#3007","2020-06-05 01:44:07Z","welcome, edward!","",""
"262163646132649985","hexalellogram#1647","2020-06-05 01:44:41Z","Welcome @Edward ! Glad to have another edward here!","",""
"206933072078307328","iceeee#5570","2020-06-05 01:44:44Z","hi edward!","",""
"206933072078307328","iceeee#5570","2020-06-05 01:44:45Z","welcome","",""
"311262625784922112","michl1001#5416","2020-06-05 01:46:41Z","@Edward Welcome! The Edward army grows","",""
"629076276317126669","ishaanharry#7544","2020-06-05 01:47:35Z","https://tenor.com/view/this-is-getting-out-of-hand-star-wars-viceroy-jedi-sith-gif-11488732","",""
"65559042231119872","Snu#0167","2020-06-05 01:48:44Z",":yutayes: :yutayes: :yutayes:","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-05 02:26:37Z","Only two?! Hah","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-05 02:26:50Z","But welcome, @Edward!","",""
"262163646132649985","hexalellogram#1647","2020-06-05 02:27:04Z","there are at least 4 edwards online right now.","",""
"98468173745000448","wingdings#0001","2020-06-05 03:12:58Z","welcome @Edward !","",""
"526297340668149773","Jolapy#0146","2020-06-05 18:45:58Z","Hey, I’m Josiah! I’m an incoming freshman and electrical engineering major.","","💙 (6),acm (7)"
"400790942925324308","StoneT2000#2103","2020-06-05 18:46:09Z","hellloooo","",""
"98468173745000448","wingdings#0001","2020-06-05 18:46:46Z","welcome Josiah!","",""
"629076276317126669","ishaanharry#7544","2020-06-05 18:57:54Z","hello and welcome 🙃","",""
"262163646132649985","hexalellogram#1647","2020-06-05 18:58:07Z","Welcome Josiah!","",""
"117543813563547648","LittlestAnt#3124","2020-06-05 19:07:01Z","Welcome @Jolapy !!!","",""
"334441828512432129","Hairy Otter#4797","2020-06-05 19:54:33Z","Welcome!","",""
"375839676495429632","loanshark#2305","2020-06-05 20:03:21Z","welcome @Jolapy !!","",""
"158034712831590400","alacau#2578","2020-06-05 20:43:59Z","welcome!","",""
"311262625784922112","michl1001#5416","2020-06-05 21:47:56Z","Welcome!!!!","",""
"427933148328755221","TheAd05#5208","2020-06-05 22:02:18Z","Hi, I'm Advay. I'm an incoming freshman and a computer engineering major.","","acm (2)"
"262163646132649985","hexalellogram#1647","2020-06-05 22:02:35Z","Welcome Advay! glad to have you here and welcome to ACM and UCSD!","",""
"564299074971500545","sencho#3007","2020-06-05 22:03:01Z","Welcome Advay!","",""
"311262625784922112","michl1001#5416","2020-06-05 22:06:22Z","@TheAd05 Ayyy!!! Welcome to UCSD!","",""
"158034712831590400","alacau#2578","2020-06-05 22:06:39Z","welcome!","",""
"334441828512432129","Hairy Otter#4797","2020-06-05 22:11:47Z","Welcome welcome!!","",""
"375839676495429632","loanshark#2305","2020-06-05 22:12:42Z","hi @TheAd05 !! nice to see a fellow ce major, welcome!!","",""
"427933148328755221","TheAd05#5208","2020-06-05 22:14:31Z","just wondering, what kind of events do you guys have?","",""
"186637503732776962","wd#2465","2020-06-05 22:15:23Z","everything","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:15:59Z","@TheAd05 We have workshops (both technical, to learn new skills like python or cybersecurity or AI, and professional development, for things like resumes and job hunting and interviewing), socials (both in person, after the pandemic is over, and online Discord socials), we've got talent shows and massive kickoff events that draw hundreds of people with free boba and burritos each quarter, we've got some really interesting things in the works or going on right now like an AI hide and seek competition","",""
"186637503732776962","wd#2465","2020-06-05 22:16:07Z","there's a not recently updated list of workshops here: https://acmurl.com/workshops","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:16:19Z","its updated","",""
"427933148328755221","TheAd05#5208","2020-06-05 22:16:21Z","wow you guys have everything","","acm (2)"
"427933148328755221","TheAd05#5208","2020-06-05 22:16:25Z","seems pretty cool","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:16:31Z","basically if you can think of it, we can probably do it","",""
"158034712831590400","alacau#2578","2020-06-05 22:16:41Z","#💡ideas","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:16:51Z","and if you havent seen it done, get in contact with a board member and we can try to make it into a reality, or use #💡ideas","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:17:28Z","stone's AI workshop is on there","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:17:51Z","make sure to check out the ""workshop series"" part too","",""
"427933148328755221","TheAd05#5208","2020-06-05 22:18:37Z","will do thanks guys","","😊 (1)"
"262163646132649985","hexalellogram#1647","2020-06-05 22:19:03Z","also follow us on facebook at https://acmurl.com/fb we post a lot of events there","",""
"262163646132649985","hexalellogram#1647","2020-06-05 22:19:35Z","keep an eye on the #📢announcements channel where we post upcoming events for each week too. we're probably going to be slowing down a bit in the summer with less frequent events but come fall we'll be ramping right back up again!","",""
"184400560634593281","Storm_FireFox1#0001","2020-06-05 22:21:35Z","Spam `/cat` in #🤖bot-spam","","kirbow (4)"
"184400560634593281","Storm_FireFox1#0001","2020-06-05 22:21:41Z","Or `/dog`, whatever you want","","👍 (1),🐶 (3)"
"117543813563547648","LittlestAnt#3124","2020-06-05 22:52:31Z","@TheAd05, feel free to also just check out https://acmurl.com/links for a comprehensive list of all our social media, and a good explanation of what we've been up to this quarter can be found by watching a twenty minute video at https://acmurl.com/kickoff !!! We also have a triton talk for incoming first years that should be uploaded to youtube soon!","",""
"158034712831590400","alacau#2578","2020-06-07 06:03:02Z","be seeing you john","",""
"629076276317126669","ishaanharry#7544","2020-06-07 06:03:02Z","welcome to the cult, @papajohn ! We too practice on websites like Google, Facebook, and Airbnb!","",""
"98468173745000448","wingdings#0001","2020-06-07 06:03:27Z","what happened to John 😨","",""
"442230596224155659","romir.k#3204","2020-06-07 06:03:44Z","he was taken by the big corporations","",""
