AuthorID,Author,Date,Content,Attachments,Reactions
"598374484466073602","BreadBot#5202","2020-05-07 18:10:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/708017991475920946/n02105641_11694.jpg",""
"186637503732776962","wd#2465","2020-05-07 18:10:45Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:45Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018000271376484/94n.jpg",""
"98468173745000448","wingdings#0001","2020-05-07 18:10:47Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018011637940306/n02091244_4086.jpg",""
"186637503732776962","wd#2465","2020-05-07 18:10:49Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:49Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018017807761479/MTYyNjA5Nw.jpg",""
"98468173745000448","wingdings#0001","2020-05-07 18:10:51Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018028893175870/n02088094_2062.jpg",""
"186637503732776962","wd#2465","2020-05-07 18:10:53Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:54Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018035893731408/MTg3NjU0OA.jpg",""
"98468173745000448","wingdings#0001","2020-05-07 18:10:54Z","/dog","",""
"98468173745000448","wingdings#0001","2020-05-07 18:10:55Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:55Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018042314948938/n02112137_4447.jpg",""
"98468173745000448","wingdings#0001","2020-05-07 18:10:56Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:56Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018047994298458/n02089867_2950.jpg",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018051609788497/n02105251_7666.jpg",""
"186637503732776962","wd#2465","2020-05-07 18:10:59Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:10:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018059188633711/MTc5NjU2OA.jpg",""
"98468173745000448","wingdings#0001","2020-05-07 18:11:03Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:11:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018081095483505/n02105162_6690.jpg",""
"186637503732776962","wd#2465","2020-05-07 18:11:05Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-07 18:11:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/708018086426443804/MTU0ODc1Nw.jpg",""
"186637503732776962","wd#2465","2020-05-07 18:11:09Z","truce","",""
"98468173745000448","wingdings#0001","2020-05-07 18:11:09Z","well","",""
"98468173745000448","wingdings#0001","2020-05-07 18:11:11Z","truce","",""
"629076276317126669","ishaanharry#7544","2020-05-07 18:11:33Z","^ that is a really good truce","",""
"186637503732776962","wd#2465","2020-05-07 18:11:38Z","can the api find pictures containing both cats and dogs","",""
"629076276317126669","ishaanharry#7544","2020-05-07 18:11:48Z","apparently it can","",""
"629076276317126669","ishaanharry#7544","2020-05-07 18:11:53Z","but this was probably on accident","",""
"98468173745000448","wingdings#0001","2020-05-07 18:12:39Z","probably wouldn't be too hard to webscrape google images and create an API for cats and dogs","",""
"98468173745000448","wingdings#0001","2020-05-07 18:12:54Z","unless there's a google images api :thonk:","",""
"629076276317126669","ishaanharry#7544","2020-05-07 18:13:32Z","might already be an API","",""
"629076276317126669","ishaanharry#7544","2020-05-07 18:13:44Z","^I gotta post this in acmemes","",""
"186637503732776962","wd#2465","2020-05-08 05:01:45Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 05:01:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/708181831320862781/eac.jpg",""
"98468173745000448","wingdings#0001","2020-05-08 05:10:03Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 05:10:03Z","","https://cdn.discordapp.com/attachments/707758117064015973/708183919673213068/n02113799_7130.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-08 05:17:02Z","/cag","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-08 05:17:12Z","/cog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-08 05:17:21Z","/dat","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-08 05:17:23Z","/dot","",""
"186637503732776962","wd#2465","2020-05-08 05:20:07Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 05:20:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/708186454630727700/dm0.jpg",""
"98468173745000448","wingdings#0001","2020-05-08 05:38:54Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 05:38:55Z","","https://cdn.discordapp.com/attachments/707758117064015973/708191184245227530/n02096177_11883.jpg",""
"186637503732776962","wd#2465","2020-05-08 05:41:46Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 05:41:47Z","","https://cdn.discordapp.com/attachments/707758117064015973/708191902163533884/b63.jpg",""
"206933072078307328","iceeee#5570","2020-05-08 05:45:18Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 05:45:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/708192804500930640/n02113023_14262.jpg",""
"190441916108636160","falafel72#3707","2020-05-08 06:59:13Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 06:59:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/708211395707142164/MTY4MDEyOA.jpg",""
"190441916108636160","falafel72#3707","2020-05-08 06:59:21Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 06:59:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/708211425830764554/MjAyNzcwNA.jpg","care (1)"
"140751851590123520","daphne#7472","2020-05-08 07:24:00Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:01Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217630372134983/boi.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:03Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:04Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217644121325568/dmo.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:08Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:09Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217663666520106/cfj.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:11Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217674752327720/a2v.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:12Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:13Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217682968707143/dhj.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:14Z","/cat","",""
"140751851590123520","daphne#7472","2020-05-08 07:24:15Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217697237860423/br5.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:17Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217698974302298/4cn.gif",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217700304027678/MTUwMTQwOQ.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:24:33Z","its so chunky","",""
"140751851590123520","daphne#7472","2020-05-08 07:24:55Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217851294515210/br5.png",""
"140751851590123520","daphne#7472","2020-05-08 07:24:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217859905421352/br5.png",""
"140751851590123520","daphne#7472","2020-05-08 07:24:58Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:24:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217874476695612/1ts.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:01Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:02Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217887093162004/42k.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:04Z","/cat","",""
"263221457310580736","Froggerson#5545","2020-05-08 07:25:05Z","chonker","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217899764023326/43j.gif",""
"140751851590123520","daphne#7472","2020-05-08 07:25:08Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:09Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217914662322196/dhs.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:10Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:11Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217924296376330/8o8.jpg",""
"213448066500526080","Simon#5289","2020-05-08 07:25:12Z","/dog","",""
"140751851590123520","daphne#7472","2020-05-08 07:25:13Z","/cta","",""
"263221457310580736","Froggerson#5545","2020-05-08 07:25:13Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:13Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217934056783952/n02094433_1770.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:14Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217937219027005/Akita_hiking_in_Shpella_e_Pellumbasit.jpg",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217938947211264/MjA3NDMzMg.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:15Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:16Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217946522124368/av5.jpg",""
"213448066500526080","Simon#5289","2020-05-08 07:25:16Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217951169544203/n02111129_605.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:17Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217954654748783/1pd.jpg",""
"263221457310580736","Froggerson#5545","2020-05-08 07:25:18Z","/act","",""
"213448066500526080","Simon#5289","2020-05-08 07:25:20Z","/dog","",""
"263221457310580736","Froggerson#5545","2020-05-08 07:25:20Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217965924843530/KXIJNwDx6.jpg",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217967011299338/n02112350_1861.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:22Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:23Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217975504633876/DFsiMSbAQ.png",""
"140751851590123520","daphne#7472","2020-05-08 07:25:24Z","/cat","",""
"213448066500526080","Simon#5289","2020-05-08 07:25:24Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217981481648188/b40.jpg",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:25Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217984380043284/n02115913_1493.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:26Z","/cat","",""
"263221457310580736","Froggerson#5545","2020-05-08 07:25:26Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:27Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217993288613948/341.gif",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:28Z","","https://cdn.discordapp.com/attachments/707758117064015973/708217995083644970/Kf-zJDHCx.jpg",""
"213448066500526080","Simon#5289","2020-05-08 07:25:29Z","/dog","",""
"263221457310580736","Froggerson#5545","2020-05-08 07:25:31Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218011869249557/320px-05078045_Patterdale_Terrier.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:32Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218014088036362/vuLL8o3KJ.jpg",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218015518425098/MTgwODMzNA.jpg",""
"213448066500526080","Simon#5289","2020-05-08 07:25:33Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:34Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218021663080448/n02111889_4027.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:36Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:37Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218034786926602/rsG8aC-T.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:38Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:38Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218039627153408/zz9D0pifm.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:40Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:41Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218049244954664/an7.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:42Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218058870882374/MTU5OTE4NA.jpg",""
"140751851590123520","daphne#7472","2020-05-08 07:25:47Z","OMG","",""
"140751851590123520","daphne#7472","2020-05-08 07:25:49Z","LOOK","",""
"140751851590123520","daphne#7472","2020-05-08 07:25:50Z","AT THE","",""
"140751851590123520","daphne#7472","2020-05-08 07:25:50Z","3","",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:25:58Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:25:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218125287686214/d7j.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:01Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:02Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218137945964594/6mf.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:05Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218154744021032/d23.gif",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:11Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:12Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218180254040074/MjA4NzAwOQ.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:14Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218192832495636/Z6mrcccZv.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:16Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218200751472681/2pv.gif",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:18Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:19Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218209240612964/R1eJQqOo.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:20Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:21Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218217214246952/buq.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:22Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218224604610591/cmd.jpg",""
"120713932171247617","Rinsworth#8035","2020-05-08 07:26:23Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-08 07:26:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/708218231201988618/L_H7aef7m.jpg",""
